episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
1019,11.020000000000017,176,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.1759999999999806,176,0.864832
1020,9.799999999999999,174,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.1739999999999808,174,0.864832
1021,-7.32,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.027999999999997,28,0.86432
1022,-7.289999999999999,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.027999999999997,28,0.86432
1023,-1.3600000000000119,79,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0789999999999913,79,0.86432
1024,4.069999999999974,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.1249999999999862,125,0.86432
1025,-1.5600000000000112,77,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.0769999999999915,77,0.86432
1026,-7.219999999999999,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0289999999999968,29,0.86432
1027,5.289999999999974,128,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.127999999999986,128,0.86432
1028,-6.89,32,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0319999999999965,32,0.86432
1029,-7.149999999999999,30,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0299999999999967,30,0.863808
1030,-7.2299999999999995,29,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0289999999999968,29,0.863808
1031,-5.859999999999999,33,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0329999999999964,33,0.863808
1032,4.039999999999976,125,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.1249999999999862,125,0.863808
1033,-1.5600000000000112,77,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0769999999999915,77,0.863808
1034,11.120000000000008,178,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1779999999999804,178,0.863808
1035,-7.1499999999999995,30,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0299999999999967,30,0.863808
1036,-7.299999999999999,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.027999999999997,28,0.863808
1037,-0.7300000000000111,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,0.863808
1038,-1.5300000000000118,77,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0769999999999915,77,0.8632960000000001
1039,-7.21,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.0289999999999968,29,0.8632960000000001
1040,4.069999999999974,125,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,1.1249999999999862,125,0.8632960000000001
1041,4.439999999999973,128,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.127999999999986,128,0.862784
1042,12.930000000000023,175,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.1749999999999807,175,0.862784
1043,-1.5200000000000085,78,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0779999999999914,78,0.862784
1044,-7.34,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,1.027999999999997,28,0.862784
1045,-6.92,32,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0319999999999965,32,0.862784
1046,-6.949999999999999,32,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0319999999999965,32,0.862272
1047,-7.219999999999999,29,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0289999999999968,29,0.862272
1048,-7.29,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.027999999999997,28,0.86176
1049,-7.18,29,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0289999999999968,29,0.86176
1050,-7.169999999999999,29,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0289999999999968,29,0.86176
1051,-7.25,29,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0289999999999968,29,0.861248
1052,23.160000000000117,272,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.27199999999997,272,0.860736
1053,-5.799999999999999,33,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0329999999999964,33,0.860736
1054,21.140000000000082,272,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,1.27199999999997,272,0.860736
1055,24.130000000000127,272,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,1.27199999999997,272,0.860736
1056,-7.289999999999999,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,0.860224
1057,-7.34,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.027999999999997,28,0.860224
1058,-0.6700000000000106,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.0759999999999916,76,0.860224
1059,-7.3,28,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.027999999999997,28,0.860224
1060,-1.6700000000000106,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.0759999999999916,76,0.860224
1061,-7.27,28,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.027999999999997,28,0.859712
1062,-7.27,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.027999999999997,28,0.859712
1063,-7.27,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.027999999999997,28,0.859712
1064,-7.219999999999999,29,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.0289999999999968,29,0.8592
1065,-1.7600000000000104,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,1.0759999999999916,76,0.8592
1066,-0.2900000000000116,81,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.080999999999991,81,0.8592
1067,-7.279999999999999,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,0.858688
1068,-1.6900000000000084,76,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0759999999999916,76,0.858688
1069,-7.1,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,0.858688
1070,-7.169999999999999,29,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_6,1.0289999999999968,29,0.858176
1071,-7.059999999999999,31,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0309999999999966,31,0.858176
1072,0.8399999999999874,81,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.080999999999991,81,0.858176
1073,-7.29,28,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_right_center,1.027999999999997,28,0.857664
1074,10.760000000000021,174,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_2,1.1739999999999808,174,0.8566400000000001
1075,9.770000000000005,174,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,1.1739999999999808,174,0.8566400000000001
1076,-5.83,33,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0329999999999964,33,0.8566400000000001
1077,-1.7100000000000115,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_all_A,1.0759999999999916,76,0.8566400000000001
1078,6.459999999999974,129,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.1289999999999858,129,0.8566400000000001
1079,-0.5600000000000129,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0759999999999916,76,0.8566400000000001
1080,4.109999999999975,125,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.1249999999999862,125,0.8566400000000001
1081,-1.6900000000000102,76,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.0759999999999916,76,0.8566400000000001
1082,-7.33,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,0.8566400000000001
1083,-1.3600000000000119,79,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0789999999999913,79,0.8566400000000001
1084,-7.0699999999999985,30,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0299999999999967,30,0.856128
1085,-0.1500000000000128,81,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.080999999999991,81,0.856128
1086,4.199999999999974,126,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.1259999999999861,126,0.856128
1087,-7.33,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.027999999999997,28,0.856128
1088,-1.5800000000000107,77,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0769999999999915,77,0.856128
1089,4.2699999999999765,128,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.127999999999986,128,0.856128
1090,-1.7100000000000115,76,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.0759999999999916,76,0.856128
1091,10.980000000000018,175,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.1749999999999807,175,0.856128
1092,4.239999999999975,127,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.126999999999986,127,0.8556159999999999
1093,-5.81,33,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0329999999999964,33,0.8556159999999999
1094,-7.299999999999999,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,0.8556159999999999
1095,9.74,174,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.1739999999999808,174,0.8556159999999999
1096,-1.53000000000001,78,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0779999999999914,78,0.8556159999999999
1097,5.229999999999974,127,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.126999999999986,127,0.8556159999999999
1098,-1.480000000000011,78,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.0779999999999914,78,0.855104
1099,-7.27,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,1.027999999999997,28,0.855104
1100,-7.31,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.027999999999997,28,0.854592
1101,10.710000000000026,174,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.1739999999999808,174,0.854592
1102,-1.650000000000011,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.0759999999999916,76,0.854592
1103,-7.299999999999999,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,easy,easy_right_A,1.027999999999997,28,0.854592
1104,-1.3800000000000114,79,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0789999999999913,79,0.85408
1105,-7.32,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.027999999999997,28,0.85408
1106,11.920000000000009,176,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.1759999999999806,176,0.853568
1107,11.760000000000023,174,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_right_center,1.1739999999999808,174,0.853568
1108,-5.829999999999999,33,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0329999999999964,33,0.853568
1109,-1.640000000000013,77,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0769999999999915,77,0.853568
1110,-1.5000000000000107,78,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.0779999999999914,78,0.853568
1111,-7.33,28,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,easy,easy_right_B,1.027999999999997,28,0.853568
1112,-7.309999999999999,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.027999999999997,28,0.852544
1113,-7.29,28,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,easy,easy_center_B,1.027999999999997,28,0.852544
1114,-7.34,28,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.027999999999997,28,0.852032
1115,-7.09,30,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.0299999999999967,30,0.852032
1116,-6.93,32,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.0319999999999965,32,0.852032
1117,-6.989999999999998,31,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.0309999999999966,31,0.85152
1118,-1.600000000000012,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.0759999999999916,76,0.85152
1119,-7.2299999999999995,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0289999999999968,29,0.85152
1120,-7.029999999999999,31,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.0309999999999966,31,0.85152
1121,10.850000000000012,175,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.1749999999999807,175,0.851008
1122,-7.049999999999999,31,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,1.0309999999999966,31,0.851008
1123,4.109999999999976,127,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.126999999999986,127,0.851008
1124,-1.4500000000000117,78,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0779999999999914,78,0.851008
1125,-5.869999999999999,33,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.0329999999999964,33,0.850496
1126,-7.1899999999999995,29,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0289999999999968,29,0.850496
1127,-7.35,28,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.027999999999997,28,0.849984
1128,-1.6800000000000104,77,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,1.0769999999999915,77,0.849984
1129,-0.3500000000000121,80,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.0799999999999912,80,0.849984
1130,-0.6100000000000119,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.0759999999999916,76,0.849984
1131,-7.289999999999999,28,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,1.027999999999997,28,0.849984
1132,4.179999999999975,127,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.126999999999986,127,0.849984
1133,-7.31,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,1.027999999999997,28,0.849984
1134,-7.35,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.027999999999997,28,0.849984
1135,-7.3,28,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.027999999999997,28,0.849472
1136,-7.299999999999999,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.027999999999997,28,0.849472
1137,-1.6100000000000119,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0759999999999916,76,0.849472
1138,-0.38000000000001144,79,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0789999999999913,79,0.8489599999999999
1139,-1.6400000000000112,76,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,1.0759999999999916,76,0.8489599999999999
